,name,x,y
1113,김희선제주몸국,126.49807778062,33.5185567991117
1114,바다를본돼지 본점,126.197922175273,33.3656405352636
1115,별돈별 정원점,126.180151049177,33.3086636102141
1116,도두해녀의집,126.466630514228,33.5061959828433
1117,상춘재,126.704758627278,33.4586944615939
1118,애월하미,126.309143643915,33.4638850333701
1119,장인의집,126.326835334095,33.4657424392025
1120,흑돈가 제주본점,126.473496200721,33.4800566885425
1121,모살물,126.494407803166,33.4904715926802
1122,해월정,126.909632790972,33.4922552414052
1123,삼대국수회관 본점,126.530059007935,33.5069006331179
1124,문개항아리 조천본점,126.643995665923,33.5534934715688
1125,원담,126.528786698692,33.5021510837849
1126,도토리키친 본점,126.518603593207,33.5153867771151
1127,제주고기국수만세국수,126.518778626336,33.4940896190648
1128,훈남횟집,126.667852611592,33.5420979299311
1129,솔지식당,126.47257683069,33.4923249707188
1130,국시트멍,126.481336527547,33.4793668496048
1131,한림칼국수 공항점,126.467613261171,33.4789525325008
1132,제주어멍 통갈치,126.484239760039,33.5116633039534
1133,국수만찬,126.495487599186,33.4871316271492
1134,해녀잠수촌,126.492154501341,33.5192330096744
1135,국수마당 본점,126.532203576971,33.5080695482952
1136,골막식당,126.538410238903,33.5024686068256
1137,연동마라도횟집,126.489471092788,33.4868023396828
1138,살아있는해물뚝배기 어마장장,126.529858068624,33.5111011052152
1139,제주마당,126.458120215933,33.4981927996196
1140,벵디,126.837174492841,33.537736582802
1141,바당길,126.258518707736,33.4097562978698
1142,원조미풍해장국 본점,126.522843819472,33.5112333280082
1143,유리네,126.497111923035,33.4814699139794
1144,살아있는삼성혈해물탕,126.499704340824,33.4880031612873
1145,월정리갈비밥,126.796785981607,33.554855531713
1146,소금바치순이네,126.912640565732,33.5036648564977
1147,재벌식당,126.484377723973,33.4907932452298
1148,바다속고등어쌈밥,126.406766486505,33.4842760852252
1149,일통이반,126.522082103902,33.5170715229989
1150,은희네해장국 함덕점,126.664158641763,33.543014081916
1151,촌촌해녀촌,126.710109824302,33.553710285031
1152,제주 해녀세자매,126.260636574169,33.4139836783697
1153,깡촌흑돼지,126.667131879436,33.5412842008475
1154,신의한모,126.408036915835,33.4853905718459
1155,이금돈지,126.495362938093,33.4860847312458
1156,산지해장국,126.528512045922,33.5163625398864
1157,버드나무집,126.667386620583,33.5412838936017
1158,제주에가면,126.518008437497,33.5147353182838
1159,정직한돈 본점,126.338908589824,33.4674719202955
1160,태광식당,126.518798008446,33.5126209138375
1161,효퇴국수,126.519605561523,33.5015376354997
1162,은희네해장국 2호점,126.500279291188,33.4814005000501
1163,제주순풍 신제주본점,126.480198053909,33.4749289468754
1164,돈고팡 본점,126.472235233242,33.5089326837323
1165,임금님밥상,126.460942708336,33.4848851118109
1166,오롯,126.544347269426,33.4909954442632
1167,형돈,126.532914082141,33.4893207216947
1168,시골길,126.494708460796,33.4888386833074
1169,애월그때그집,126.324247488991,33.4663252083351
1170,대우정,126.519577334316,33.4989134428429
1171,남춘식당,126.537514274324,33.4996639270215
1172,산방식당 제주점,126.536010295453,33.4901941870177
1173,오현돼지불백,126.529609640803,33.5110253301385
1174,시청그때그집,126.528900077245,33.5019418947645
1175,골목,126.66174202357,33.5438672620963
1176,미스칠,126.483358351979,33.4939172500862
1177,충민정,126.513165064652,33.50252795907
1178,제주육대표,126.490119977919,33.4940432600266
1179,연정식당,126.486766966444,33.4837857124499
1180,장수물식당,126.498615255926,33.4919167191538
1181,옥만이네,126.263432801303,33.4165078964073
1182,산지물 본점,126.527472387247,33.5162850086573
1183,정가네밥상,126.539956497336,33.4687254010892
1184,황해식당,126.430686529382,33.4923531808776
1185,제주고집,126.484832318265,33.5109631616805
1186,제주국담,126.494709146187,33.4886095013567
1187,물항식당 본점,126.529080050014,33.5169164735924
1188,민경이네어등포해녀촌,126.825755179623,33.5537388885573
1189,우니담,126.348417569074,33.4725004634945
1190,순옥이네명가 함덕점,126.6739859636,33.5406229953067
1191,화목원,126.489043180713,33.4728363398971
1192,백리향,126.638425331664,33.5369859715799
1193,신엄해녀의집,126.366835093356,33.4783921191188
1194,제주돗,126.230855371072,33.3331447032659
1195,제주늘봄,126.471750933246,33.4796748310068
1196,곱들락,126.670225953279,33.5394852368603
1197,제주본참숯불갈비,126.483766098919,33.4841206324326
1198,대춘해장국 본점,126.523881522154,33.4803785052346
1199,돈사돈 별관,126.470717383527,33.4816635711384
1200,토끼와거북이,126.492125695239,33.5188207758285
1201,재연식당,126.856009475491,33.5261947488634
1202,황금어장,126.495357035456,33.4843937699678
1203,더꽃돈 협재점,126.242546926885,33.3953338616259
1204,연미정,126.853841150059,33.524632441897
1205,돈향기,126.527010898852,33.5158206415977
1206,정직한돈 협재직영점,126.250339028536,33.3891154037197
1207,제주예찬,126.486883646603,33.4540773892802
1208,순수한둠비,126.514382575178,33.5111171424114
1209,김지순의낭푼밥상,126.488946467315,33.4835004392029
1210,협재칼국수,126.244464242466,33.3968217207657
1211,교래손칼국수,126.675994152929,33.4361385474198
1212,연북로해물탕,126.505109823417,33.4817070403878
1213,뚱보아저씨,126.255362280468,33.3306410902044
1214,대원가,126.526942750954,33.49155052257
1215,옹포바다횟집,126.251662241783,33.4038539103752
1216,성미가든,126.676837977407,33.4375938705248
1217,면뽑는선생 만두빚는아내,126.249716175072,33.3998510981917
1218,산지물 신제주점,126.490996633009,33.4908104211787
1219,낭뜰에쉼팡,126.657125815614,33.473557695312
1220,선흘곶,126.717999960824,33.5082055932562
1221,제주미담,126.537283481113,33.5023463855018
1222,해성도뚜리가든,126.374996587629,33.4817582331455
1223,탐라우돈정육식당,126.475898933192,33.4908057304402
1224,서서방숯불닭갈비,126.490318724182,33.4866237070175
1225,안녕협재씨,126.245336205905,33.3989805604052
1226,은혜전복,126.310165341377,33.4629876063731
1227,곤밥2,126.527689351687,33.5150225280733
1228,뽈살집 한림점,126.269248775364,33.4156595481523
1229,순풍해장국 함덕본점,126.673986560821,33.539861691905
1230,담다,126.241083762722,33.3938982484911
1231,바다풍경,126.506844520896,33.5161742212317
1232,모이세해장국 본점,126.505109823417,33.4817070403878
1233,으뜨미,126.787089816258,33.470684514381
1234,램하우스,126.673138914065,33.4369198720196
1235,연리지가든,126.202325769963,33.3451359023538
1236,알동네집,126.267322734438,33.3167784296006
1237,애월찜,126.354212823957,33.4765701657294
1238,제주올래국수,126.505991734749,33.5009069049856
1239,종달수다뜰,126.893100630314,33.4918883832329
1240,포도원흑돼지,126.484679378065,33.4681809243969
1241,도갈비,126.479300826417,33.4765261400995
1242,아기해녀의집,126.301560833469,33.448306081357
1243,협재해녀의집,126.243898772236,33.3988310719707
1244,광명식당,126.528242265925,33.5120874337174
1245,삼미횟집,126.463726663908,33.5046055781204
1246,도민상회,126.260251899824,33.413288064635
1247,노형삼대국수회관,126.478764238188,33.4828416149215
1248,삼다도횟집 본점,126.49927095808,33.5190217987092
1249,제주하복,126.308992255282,33.4643238018327
1250,제갈양,126.224429263104,33.3860308053525
1251,흑본오겹 함덕점,126.658710933927,33.5436381450771
1252,탐라가든,126.520299856681,33.5077890744115
1253,슬슬슬로우,126.793043468243,33.5303955272273
1254,돈사돈 월정점,126.827148671291,33.5413713071638
1255,돌하르방식당 본점,126.538718808466,33.5100502513641
1256,복집식당,126.518367162829,33.5125820940083
1257,저팔계깡통연탄구이 본관,126.666680201381,33.5417088981086
1258,삼대국수회관 신제주점,126.493210486116,33.4838426125515
1259,귤품은흑돼지 제주공항점,126.463894837294,33.506357099816
1260,참솔,126.406169078908,33.4237048166555
1261,뚱딴지,126.354815968584,33.4745783687882
1262,잠녀해녀촌,126.659568726103,33.5465796949326
1263,미풍해장국 신제주점,126.49694497041,33.4854850223249
1264,덤장,126.501366897424,33.5040853291967
1265,만배회센타,126.490426061788,33.4790978316758
1266,명리동식당 애월점,126.34919100121,33.4723366515976
1267,마마무말가든,126.508060756291,33.472360416459
1268,돈대장,126.511893236928,33.5110584030042
1269,순창갈비,126.488687220573,33.48872779368
1270,수복강녕,126.499391464429,33.4884103192221
1271,논짓물,126.492169112115,33.4886481651849
1272,곽지해녀의집,126.306611645204,33.4537838814384
1273,어박사 한림본점,126.258229753232,33.4078960376911
1274,칠돈가 공항직영점,126.496070704876,33.4844701537448
1275,오멍가멍흑돼지,126.458915587806,33.4895070266902
1276,바다를본돼지 노형점,126.475988679166,33.4882323379361
1277,태하횟집,126.515208314785,33.5166343187438
1278,뜰에,126.32021624584,33.466378539893
1279,오가네 전복설렁탕 함덕점,126.6657396226,33.5424629789465
1280,바로족발보쌈,126.479350172663,33.4788703088018
1281,두툼한고기돈돼지,126.669848311165,33.5411156625307
1282,휘도명가,126.543272833679,33.5019818252249
1283,전망대횟집,126.26095390103,33.4230612998922
1284,모메존흑돼지,126.854383947441,33.5253782533059
1285,삼대전통고기국수,126.498609925906,33.492972191233
1286,선흘방주할머니식당,126.700227926282,33.4845850403756
1287,수영밥상 본점,126.429634052419,33.486098620576
1288,오누이,-1.0,-1.0
1289,오름나그네,126.711962188964,33.4591028837038
1290,제주통큰장어,126.542125616246,33.5015551947685
1291,솔지식당 시청점,126.53181786053,33.4990925622125
1292,제주영롱가,126.548725496061,33.4698446907915
1293,교래흑돼지 본점,126.675059130245,33.4237272582067
1294,한라축산정육식당,126.485399965238,33.4658794414064
1295,제주옥편,126.311231581006,33.4601140551333
1296,검은쇠몰고오는,126.493370068727,33.4835805408499
1297,해송수산물회센타,126.32043948351,33.4663338732397
1298,태백산 제주본점,126.467202329112,33.494740419269
1299,제주홍돈 본점,126.260958237572,33.4139579162879
1300,교래퐁낭,126.674114084267,33.425982138932
1301,용담밭담,126.509953775947,33.5011275703054
1302,화성식당,126.586027395791,33.5213796290571
1303,넉둥베기,126.512614558225,33.5098500468618
1304,문쏘,126.256597359664,33.4056391497558
1305,칠돈가 함덕점,126.674219876562,33.5389706305093
1306,규태네양곱창 본점,126.486080035997,33.4861618072643
1307,김서방재첩해장국,126.482953488571,33.4836766367424
1308,용두암해촌,126.502730255593,33.5169878663086
1309,동복뚝배기,126.70931979138,33.5531857797708
1310,앞뱅디식당,126.499937892167,33.4853717233976
1311,백성원해장국 본점,126.531295207849,33.5013436659036
1312,운산식당,126.521914159838,33.5159423551591
1313,남원바당,126.542844506293,33.5030685581689
1314,희야국수,126.489722453577,33.501237218795
1315,독개물항,126.251600866683,33.4018725709931
1316,코시롱,126.373444181419,33.479467488841
1317,흑돼지가있는풍경 본점,126.480198053909,33.4749289468754
1318,삼성혈해물탕 1호점,126.465370306657,33.5038949271686
1319,바다제비,126.262077195508,33.4133190406206
1320,일품순두부 연동점,126.485335865845,33.4891674212577
1321,제주곱,126.49220627787,33.4869998462574
1322,이모밥상,126.499943316907,33.4818812270035
1323,회춘,126.6625907328,33.5431331573344
1324,인생밥집,126.264629437309,33.4113741438319
1325,대춘해장국 노형점,126.484451820655,33.4876225657189
1326,소섬전복,126.965092146423,33.4988371309345
1327,생돈우리 본점,126.461791476999,33.4798663061676
1328,도민상회 월정점,126.800252057654,33.555023549466
1329,진진,126.499979523735,33.4879383654905
1330,단소,126.322630886108,33.4644183694467
1331,참좋은해물라면 애월,126.378143962333,33.4838507784441
1332,돈사촌 본점,126.519863468923,33.5119539041966
1333,삼일식당,126.263528189518,33.408620563017
1334,청파식당횟집,126.853622364441,33.5245326469296
1335,은희네해장국 삼화점,126.57549318161,33.5147589266927
1336,애월집,126.375572420115,33.4819977118666
1337,갈치공장,126.850961716674,33.5319041940715
1338,슬기식당,126.539617490074,33.5151324374024
1339,임순이네,126.304211793075,33.4489694958239
1340,88돼지,126.489598285509,33.4892399570733
1341,칠돈가 별관,126.512769957712,33.5041294349135
1342,대돈,126.526726608136,33.5158850112082
1343,꽃밥,126.30848840471,33.4515196631946
1344,더애월 본점,126.348653278902,33.4561478231173
1345,부원뚝배기,126.277624669666,33.4275797154064
1346,제주올레냉면 제주본점,126.470398236263,33.4819159157363
1347,육고깃집,126.265014839495,33.4116419453006
1348,연우네,126.487622522157,33.4667571541641
1349,복닥키친,126.478829616044,33.477547828384
1350,효섬마을초가집,126.611644734365,33.4654688113244
1351,오늘도회는뜬다 1호점,126.667551637032,33.5416591286963
1352,바당조배기,126.465662426401,33.5036781832811
1353,제주세호해장국 제주본점,126.481842022175,33.4864617008673
1354,도남오거리식당,126.526082680031,33.4965453079539
1355,하르방밀면 노형점,126.471715406074,33.4839146861852
1356,고사리식당,126.707458482196,33.4528399702786
1357,함덕대박횟집,126.661379941714,33.5462933572117
1358,제주정지,-1.0,-1.0
1359,용출횟집,126.507601146737,33.5162206877035
1360,김녕오라이,126.755198992522,33.5577615845919
1361,어가,126.48355849572,33.4743924808023
1362,곽지국시,126.307867858893,33.4488205498064
1363,봉성식당,126.312616966454,33.4186902800056
1364,제주해물밥,126.433961558583,33.4947069034286
1365,모살물 2호점,126.494531858637,33.4915846631493
1366,엄마손횟집,126.488110264417,33.486697731369
1367,제주정곱창,126.492487333631,33.4862606098773
1368,백번가든,126.319970894671,33.4643785619656
1369,웃뜨르우리돼지,126.233193927454,33.293185945851
1370,갱이네보말칼국수,126.534516754145,33.4885472335992
1371,엄지흑돼지,126.368065408484,33.4719083285754
1372,동진식당,126.5283196783,33.5127966491588
1373,제주한면가,126.699960065895,33.5120515395774
1374,제주서문수산,126.517906226919,33.5113511633008
1375,함덕마당,126.674159547785,33.5440015390418
1376,바당지기,126.797957635152,33.5547881167013
1377,현옥식당,126.514727941883,33.4985852091681
1378,정성듬뿍제주국,126.520227198612,33.5140316753422
1379,누룽지식당,126.531993808995,33.4942327387937
1380,한림칠돈가,126.261554595922,33.4075785872623
1381,흑소랑,126.545042674209,33.4909413791558
1382,천리식당,126.784533383501,33.4686453520269
1383,뜰향기,126.658884032639,33.4730118478243
1384,저팔계깡통숯불구이,126.665971016422,33.5420394042026
1385,연탄과친한돼지,126.485030560245,33.4831928350143
1386,순희뽀글이정식,126.517245597413,33.4976855177336
1387,교래곶자왈손칼국수,126.675158401822,33.4350348666584
1388,제주대게회타운,126.505131417045,33.5165309099706
1389,도치돌한우숯불,126.33971181951,33.4197653772906
1390,하루방보쌈 제주본점,126.523875267419,33.5165903977592
1391,뱃도새기 흑돼지 제주함덕점,126.674557320446,33.539394996012
1392,김녕해녀촌,126.754924476553,33.5581118512003
1393,칠사돈,126.392030410237,33.4847086574678
1394,정담,126.536031823273,33.4908788480496
1395,안녕전복,126.519607483216,33.5128573870185
1396,제주마음,126.484557350758,33.4864461567653
1397,장모식탁,126.546930180174,33.4968455319344
1398,부두식당,126.320933599868,33.4651702012678
1399,등대와바당,126.464529987108,33.5061186718205
1400,대문집,126.251839407629,33.4026857994922
1401,돔베돈,126.526630850464,33.5155619662565
1402,제라한보쌈,126.47037396603,33.4833227459491
1403,순두부엔짬뽕,126.434813654836,33.4893650055132
1404,금능낙원,126.226184603504,33.3874378716503
1405,은희네해장국 외도점,126.43336543524,33.488177581323
1406,더육정육식당,126.474217021775,33.4819319949069
1407,바당한그릇,126.362426094669,33.4784025149876
1408,대광식당,126.525812677663,33.5072238122722
1409,탐라반상,126.273662413462,33.3146338680657
1410,애월리식당,126.392415655988,33.4848548908049
1411,옹포횟집,126.249716175072,33.3998510981917
1412,마리조아 본점,126.589553678194,33.5124590132569
1413,고향흑돼지,126.253574486194,33.4077468543831
1414,옛날국수집,126.40330768237,33.4802837490565
1415,구이사이식당,126.368544103625,33.472224249872
1416,어우늘,126.504647649798,33.4810757012222
1417,도라지식당,126.505910891864,33.492727343025
1418,차돌집,126.493515207624,33.4907721448249
1419,요술식탁,126.521876043534,33.5121292035548
1420,작은바람,126.552773373158,33.4901463639291
1421,협재국수가게,126.240326782277,33.3931553961551
1422,해모루,126.478472682903,33.4878823602855
1423,남또리횟집,126.349344867343,33.4728079968235
1424,담아래,126.487310066848,33.4694167390642
1425,동카름,126.623320794975,33.5378950130735
1426,돼지굽는정원,126.241082382776,33.391868133042
1427,별돈별 협재해변점,126.242340512658,33.3959088967435
1428,해녀와바다,126.465608579891,33.5064859475852
1429,풍차와전복,126.182056266268,33.3563650697369
1430,늘소담,126.52140435032,33.517437205607
1431,해녀식당,126.706864917581,33.5535195314173
1432,일품순두부 제주본점,126.469976827227,33.4822642925236
1433,바당고지,126.244321610722,33.3965731859399
1434,사려니국수,126.676729950774,33.4228456116765
1435,로뎀가든,126.942751124356,33.5036210288227
1436,꽁순이네,126.3387078003,33.4469212493534
1437,파도식당,126.530515042183,33.511299061599
1438,김만덕객주,126.532183623962,33.5165771541236
1439,평대성게국수,126.839844011114,33.5342269882119
1440,제주돈아 고내점,126.334941110146,33.4662971196522
1441,고불락,126.336489972472,33.4667152803197
1442,파도소리해녀촌,126.948869454979,33.5197742918863
1443,함덕흑돼지연탄구이,126.666969382476,33.5417124711126
1444,금복식당,126.5283196783,33.5127966491588
1445,햇살가득돌담집,126.658203425045,33.5415475764789
1446,칠돈가 유수암점,126.407158645965,33.4232846276964
1447,협재해물라면 쪼꼴락상회,126.241509296788,33.393748211246
1448,가담국수,126.477557188418,33.4903073909062
1449,연돈가,126.408965433887,33.4225978482836
1450,사방팔방,126.429543578821,33.4889025955276
1451,춘심이네 2호점,126.485329511055,33.4644041393015
1452,제주어멍국수 본점,126.498854287195,33.488323037739
1453,일미도,126.865510114283,33.5250225304996
1454,두루두루식당,126.494407803166,33.4904715926802
1455,뚱보조개,126.529692729527,33.4969775820609
1456,만민식당,126.284276909706,33.3839457010894
1457,우도물들이 해녀의집,126.950410057375,33.5229025726867
1458,코시롱,126.474608934429,33.480941635064
1459,모이세해장국 중앙점,126.522207242232,33.5120862132923
1460,안녕제주,126.670225953279,33.5394852368603
1461,예향정 제주점,126.54469624582,33.4910950909057
1462,세화그때그집,126.854829803983,33.5271301336029
1463,제주오름과바당,126.268202527222,33.3189025588647
1464,손맛촌,126.677359891727,33.4373245667124
1465,다미회,126.531223691712,33.5004561382703
1466,대박국수,126.495948121386,33.4875961983648
1467,일도국수,126.530598413225,33.5072403239999
1468,한림바다체험마을,126.262773540627,33.4197786334724
1469,어애랑,126.246781595028,33.3989560739949
1470,진돼지,126.487741772457,33.4716110212798
1471,어머니와고등어 본점,126.473231668541,33.5062622727184
1472,보말과비바리,126.573897405067,33.517525393359
1473,큰물살아있는해물탕,126.434434122853,33.4879779828531
1474,남해수산,126.526445910171,33.5121683948805
1475,모이세해장국 노형점,126.474028055285,33.4903571963118
1476,한라축산정육식당,126.262914628902,33.408067311233
1477,채훈이네해장국,126.182493683209,33.3493149981626
1478,돈사촌 노형점,126.476530065676,33.4834128237408
1479,소라횟집,126.846265637444,33.5324642970109
1480,명리동식당 구좌직영점,126.843296849284,33.5274794236088
1481,만부정,126.494516338082,33.4826802924704
1482,자연과사람들밀면,126.661081998357,33.4604763985555
1483,아침바다,126.47251474069,33.4836108284517
1484,태선갈비,126.525305040078,33.5068447326711
1485,김영미해장국,126.53471709255,33.490018756647
1486,넝쿨하눌가든,126.532319146155,33.4760277941801
1487,문동일셰프녹차고을,126.413089283632,33.4818689264343
1488,대왕해물짬뽕,126.794356083683,33.5569021048534
1489,대박이네정육식당회센터,126.40297233013,33.4834039718116
1490,명동손칼국수,126.524439298744,33.5107043689403
1491,우수미회센터,126.489890239425,33.4772854081322
1492,본디국수,126.532327510327,33.4954319457376
1493,가리본가 본점,126.487331130223,33.4916488475564
1494,평대전복,126.846947244944,33.5314675224974
1495,가품육개장 제주본점,126.485000556225,33.4838084979823
1496,만강촌옛날칼국수,126.476040481369,33.4893502595565
1497,하르방밀면 운동장점,126.519201624117,33.4960963128708
1498,풍원,126.943970036182,33.5083026205985
1499,만선바다,126.489283501514,33.4909714293294
1500,각지불,126.675473533627,33.4243878705853
1501,교래향,126.67632333516,33.4350636983419
1502,제원칼집 본점,126.489567971237,33.4881711752741
1503,이어돈가,126.245281046297,33.3975030628761
1504,제주앞바다횟집,126.515404337295,33.5168820310463
1505,제주 애월회관 애월곽지점,126.312692529766,33.4618571723331
1506,사형제횟집,126.266345374138,33.4223984529449
1507,금릉포구횟집,126.228593660416,33.3903056741335
1508,고요남 제주점,126.535894759215,33.4855692056228
1509,함덕해물라면오빠집,126.672657023131,33.5428552586634
1510,옹포별장가든,126.257821392636,33.4049599183105
1511,모슬포해안도로식당,126.494715824047,33.484809947213
1512,24시국수회관,126.518427788905,33.5087686026345
1513,해변횟집,126.323640723668,33.4659035639932
1514,무거버거,126.655065539797,33.5489812420561
1515,식당마요네즈,126.478664179733,33.488911070371
1516,크랩잭 제주,126.381839597776,33.4855023998487
1517,몬스터살롱,126.30722786802,33.4482608776075
1518,이스트포레스트,126.898765977635,33.4958837336521
1519,만월당,126.792980107596,33.5562060351582
1520,당당 (휴업중),126.37088137037,33.474443399546
1521,양가형제,126.254020912003,33.3073576010795
1522,하하호호 우도본점,126.948561908952,33.5208920600193
1523,더스푼,126.541151003242,33.4934020866382
1524,치저스,126.773905464255,33.4683639660224
1525,피어22,126.227779692012,33.3899337557551
1526,코코리파이프,126.414488926961,33.4888755658965
1527,세러데이아일랜드,126.844062959237,33.5325381790601
1528,그란데,126.547466264476,33.4749215929021
1529,맛있는폴부엌,126.265210174927,33.3208653531364
1530,파라토도스,126.232304144907,33.3892978970444
1531,웅스키친,126.463658490628,33.4932535561568
1532,하하호호 월정리점,126.801188964524,33.5562229155359
1533,달이뜨는식탁,126.790793251853,33.5531562333126
1534,애월식탁,126.310110865964,33.4627490145771
1535,오데뜨,126.295578088098,33.4108751922188
1536,로맨틱새우,126.305610356189,33.4479869439977
1537,컬쳐드,126.543559475834,33.4918615017363
1538,소렉,126.49128710002,33.4881895141161
1539,호끌락다락,126.664037930371,33.541765590296
1540,그랜마스,126.477134531828,33.4840392770492
1541,피자굽는돌하르방 본점,126.255834316399,33.3047735735351
1542,쿠쿠아림,126.541870095773,33.469374335319
1543,마농 제주본점,126.461202252767,33.4790596164521
1544,하도핑크,126.883420062326,33.5223706835418
1545,그리다앤쿡,126.530647368102,33.4974926754244
1546,탐나버거,126.527671948372,33.4737954918877
1547,다운타우너 제주애월,126.309727828319,33.4632634899794
1548,제주맑음,126.520994834387,33.5134454568888
1549,제이학센,126.470741471855,33.5084768696221
1550,삼다버거,126.735702325593,33.5482941711915
1551,묘한식당,126.262129326277,33.3226214422062
1552,송쿠쉐,126.501288257746,33.488089336485
1553,옹포83,126.254984998523,33.4047098588356
1554,버거307 제주함덕점,126.666865346791,33.5423935245741
1555,릴로,126.895089534233,33.4925899988956
1556,애월리안,126.319921061755,33.4639551749672
1557,조가네갑오징어 신제주점,126.485268324684,33.4841963935305
1558,이공팔오,126.700099678963,33.4868617250041
1559,버거스테이,126.855473771951,33.5256381986738
1560,테네시테이블,126.860689515765,33.5220270462423
1561,월정리에서브런치,126.794838685602,33.5561033720629
1562,제주프리또,126.282270285907,33.4404130828894
1563,지발,126.334790602598,33.4660877754029
1564,두더지식당제주,126.541445305811,33.4916469608713
1565,피즈,126.311831123319,33.4615460352635
1566,돈파스타정원,126.347444688528,33.4727924178582
1567,도다모,126.543986837523,33.4918291751836
1568,위더스트래블 아라점,126.54846981524,33.4755427564996
1569,신스버거,126.216582478794,33.3746750632576
1570,평대앓이,126.839355191646,33.527675250173
1571,허디거디 이도점,126.544244077783,33.4910980268769
1572,세화마구간,126.865259075592,33.5248869275353
1573,루스트플레이스 노형점,126.469864048142,33.4838397923808
1574,가드망제,126.532965107016,33.5010612817675
1575,타코밤,126.957644329048,33.5162783066339
1576,하도작은식당,126.892842307637,33.5101097501655
1577,버거요 제주본점,126.296424005147,33.4463677533326
1578,아르보,126.489410810535,33.4846982255351
1579,마루나키친,126.195789862029,33.3619421271483
1580,돌담너머바다,126.439795696377,33.495715696947
1581,도두후레쉬,126.465885674998,33.5032676609172
1582,구좌지앵,126.906099752522,33.4953288903578
1583,루스트플레이스 베라체점,126.542992622381,33.492433096931
1584,모들한상,126.346979088466,33.4553477829664
1585,파스토,126.275105431327,33.4371843958841
1586,엘리펀트힙,126.522881658174,33.5174576906204
1587,그릉그릉파스타가게,126.854849420381,33.5236360975935
1588,타코마씸,126.797208116818,33.5550803601917
1589,루스트플레이스 아라점,126.545128958507,33.474043898094
1590,다운타우너,126.30971682293,33.4629962893806
1591,이런날엔,126.830678045546,33.5425147197592
1592,봉플라봉뱅,126.497900378119,33.4880114630021
1593,루스트플레이스 삼화점,126.575438173766,33.5144298372176
1594,수너베러,126.543589670653,33.508520258812
1595,쏘렐라인제주,126.332165156295,33.4577760046204
1596,르부이부이,126.539532489092,33.5154112539614
1597,루스트플레이스 외도점,126.430679586546,33.4856692228971
1598,랍스터빈 제주애월점,126.381090133087,33.4842700681632
1599,그라나다,126.481718642804,33.4816322571847
1600,엘픽,126.544402614639,33.4943580533312
1601,다다의작은공간,126.377850432191,33.4414352297239
1602,협재화덕 도나토스,126.240337249371,33.3925576168806
1603,잇마이피자,126.53169998512,33.4974607747498
1604,핏제리아 마노,126.429196647648,33.4844289376836
1605,김녕함바그집,126.755346634847,33.5568439647809
1606,마레벤또,126.311680124351,33.4625910346778
1607,일과삶사이틈,126.529428927016,33.4984979281274
1608,올리다버거,126.521670810333,33.5088007308299
1609,혹시,126.486813155392,33.4926464781386
1610,청수미방,126.24100423632,33.3228052204649
1611,킴스커틀렛,126.534266039552,33.4892113977279
1612,루스트플레이스 아이파크점,-1.0,-1.0
1613,홈즈,126.402151578315,33.4236758714179
1614,윤스타피자앤파스타,126.884979611114,33.5252163296253
1615,루스트플레이스 시청점,126.529784950802,33.4989683783633
1616,문문선,126.525210012181,33.4674262245392
1617,하와이새우트럭 제주점,126.478313037933,33.4825645505407
1618,도미노피자 제주이도점,126.542361123302,33.4924051610934
1619,오래된구름,126.699559086561,33.511880436276
1620,잇수다,126.337619221079,33.4668629585736
1621,애월감성,126.308028912079,33.4523216744949
1622,삐꼴라쿠치나,126.401101009462,33.418710580968
1623,배두리광장,126.492995686772,33.4896293262621
1624,아빠부엌,126.431701014206,33.4881714022611
1625,파벤토,126.172147399739,33.3402851041197
1626,버거307 협재점,126.240240599589,33.3929557978046
1627,양가형제노형,-1.0,-1.0
1628,투아일랜드,126.513567712765,33.5152917318811
1629,모어댄댓,126.547481890015,33.4759307171932
1630,아니따파스타,126.296300621177,33.3588486555016
1631,비오는날의숲,126.618886126501,33.5372683625638
1632,도미노피자 제주노형점,-1.0,-1.0
1633,온차,126.527673358119,33.5151531075071
1634,메리앤폴,126.293516116751,33.443453163872
1635,도르다이닝,126.550161821317,33.4720416051974
1636,서가앤쿡 제주노형점,-1.0,-1.0
1637,피노키오,126.948259555088,33.5205077618005
1638,루스트플레이스 함덕해수욕장점,126.668971193566,33.5424881591667
1639,시청파스타,126.53030659868,33.4976451057374
1640,마초그릴,126.524911627091,33.514790385505
1641,롱로드,126.279159580224,33.441091333979
1642,반디파스타,126.66921312208,33.5424888056746
1643,협재리브와일드바앤키친,126.241798390369,33.3940365928903
1644,리틀넥 제주애월,126.309244734174,33.4629252295724
1645,이졸라베르데,126.477866978304,33.4893389451442
1646,금능태왁,126.224743968232,33.3867542224195
1647,키치니토키친 제주점,126.785094155678,33.4731463319196
1648,환영키친앤게스트하우스,126.781743980104,33.471403173978
1649,서가앤쿡 제주건입점,126.527509377287,33.5173806716395
1650,루스트플레이스 구남점,126.535365039568,33.4850890148415
1651,만나다공원,126.672303252743,33.5133661414628
1652,제노테카,126.490307171621,33.4788229879424
1653,캘리포니아,126.298198036758,33.3570769354274
1654,모디카,126.267591557058,33.4108146497923
1655,시나르,126.477654999146,33.4839087574425
1656,작은살레,126.68035345651,33.4369970103498
1657,사려니숲길화덕피자,126.662190084345,33.4563335758175
1658,빠레뜨한남 협재점,126.240327257243,33.393842048812
1659,수리키친,126.166679589902,33.3243855877136
